2.6065	0	1.5725E+00	3.6400E-02
2.6080	0	1.6796E+00	3.6200E-02
2.6095	0	1.6566E+00	3.6500E-02
2.6110	0	1.5632E+00	3.6400E-02
2.6125	0	1.6693E+00	3.6400E-02
2.6140	0	1.6081E+00	3.6500E-02
2.6155	0	1.6666E+00	3.6600E-02
2.6170	0	1.6618E+00	3.6200E-02
2.6185	0	1.6978E+00	3.6300E-02
2.6201	0	1.6155E+00	3.6300E-02
2.6216	0	1.6263E+00	3.6400E-02
2.6231	0	1.7172E+00	3.6000E-02
2.6246	0	1.6051E+00	3.6200E-02
2.6261	0	1.6145E+00	3.6100E-02
2.6276	0	1.6683E+00	3.6100E-02
2.6291	0	1.6481E+00	3.6000E-02
2.6307	0	1.6149E+00	3.6300E-02
2.6322	0	1.6310E+00	3.6000E-02
2.6337	0	1.6633E+00	3.6000E-02
2.6352	0	1.6225E+00	3.5900E-02
2.6367	0	1.6106E+00	3.6100E-02
2.6383	0	1.6316E+00	3.5900E-02
2.6398	0	1.6033E+00	3.5900E-02
2.6413	0	1.6076E+00	3.6000E-02
2.6429	0	1.6437E+00	3.5700E-02
2.6444	0	1.6217E+00	3.6100E-02
2.6459	0	1.6996E+00	3.5900E-02
2.6475	0	1.6837E+00	3.5900E-02
2.6490	0	1.6861E+00	3.5800E-02
2.6505	0	1.6604E+00	3.5900E-02
2.6521	0	1.7125E+00	3.5800E-02
2.6536	0	1.7318E+00	3.5900E-02
2.6551	0	1.6272E+00	3.5700E-02
2.6567	0	1.6453E+00	3.5800E-02
2.6582	0	1.7703E+00	3.5400E-02
2.6598	0	1.7115E+00	3.5700E-02
2.6613	0	1.6894E+00	3.5800E-02
2.6629	0	1.7267E+00	3.5800E-02
2.6644	0	1.6937E+00	3.5600E-02
2.6660	0	1.6649E+00	3.5800E-02
2.6675	0	1.6803E+00	3.5800E-02
2.6691	0	1.7074E+00	3.5800E-02
2.6706	0	1.7521E+00	3.5700E-02
2.6722	0	1.6521E+00	3.5700E-02
2.6737	0	1.6707E+00	3.5500E-02
2.6753	0	1.7000E+00	3.5500E-02
2.6768	0	1.7819E+00	3.5600E-02
2.6784	0	1.6775E+00	3.5800E-02
2.6800	0	1.6934E+00	3.5600E-02
2.6815	0	1.6532E+00	3.5400E-02
2.6831	0	1.7325E+00	3.5400E-02
2.6847	0	1.7447E+00	3.5500E-02
2.6862	0	1.7440E+00	3.5400E-02
2.6878	0	1.7387E+00	3.5300E-02
2.6894	0	1.7042E+00	3.5300E-02
2.6909	0	1.7724E+00	3.5500E-02
2.6925	0	1.6795E+00	3.5900E-02
2.6941	0	1.7353E+00	3.5700E-02
2.6957	0	1.7503E+00	3.5600E-02
2.6972	0	1.7790E+00	3.5300E-02
2.6988	0	1.7074E+00	3.5500E-02
2.7004	0	1.6102E+00	3.5700E-02
2.7020	0	1.7759E+00	3.5400E-02
2.7036	0	1.7679E+00	3.5200E-02
2.7051	0	1.6975E+00	3.5300E-02
2.7067	0	1.7355E+00	3.5300E-02
2.7083	0	1.7568E+00	3.5500E-02
2.7099	0	1.7156E+00	3.5300E-02
2.7115	0	1.7788E+00	3.5200E-02
2.7131	0	1.7452E+00	3.5400E-02
2.7147	0	1.7621E+00	3.5200E-02
2.7163	0	1.7211E+00	3.5400E-02
2.7179	0	1.7825E+00	3.5300E-02
2.7195	0	1.7313E+00	3.5400E-02
2.7211	0	1.6994E+00	3.5300E-02
2.7227	0	1.7496E+00	3.5200E-02
2.7243	0	1.7405E+00	3.5100E-02
2.7259	0	1.8276E+00	3.5000E-02
2.7275	0	1.7256E+00	3.5300E-02
2.7291	0	1.7917E+00	3.5000E-02
2.7307	0	1.7949E+00	3.4900E-02
2.7323	0	1.7382E+00	3.5200E-02
2.7339	0	1.7533E+00	3.5000E-02
2.7355	0	1.8037E+00	3.4900E-02
2.7371	0	1.7619E+00	3.4900E-02
2.7387	0	1.8072E+00	3.4800E-02
2.7403	0	1.8351E+00	3.5000E-02
2.7420	0	1.8133E+00	3.4800E-02
2.7436	0	1.8158E+00	3.4800E-02
2.7452	0	1.8362E+00	3.4700E-02
2.7468	0	1.7755E+00	3.4900E-02
2.7484	0	1.8658E+00	3.4800E-02
2.7501	0	1.8053E+00	3.4800E-02
2.7517	0	1.8267E+00	3.4800E-02
2.7533	0	1.8402E+00	3.4600E-02
2.7549	0	1.8555E+00	3.4500E-02
2.7566	0	1.8024E+00	3.4600E-02
2.7582	0	1.8659E+00	3.4700E-02
2.7598	0	1.7570E+00	3.4600E-02
2.7615	0	1.9159E+00	3.4500E-02
2.7631	0	1.8586E+00	3.4600E-02
2.7647	0	1.8853E+00	3.4700E-02
2.7664	0	1.8855E+00	3.4300E-02
2.7680	0	1.8084E+00	3.4600E-02
2.7697	0	1.8658E+00	3.4600E-02
2.7713	0	1.8611E+00	3.4600E-02
2.7729	0	1.9156E+00	3.4500E-02
2.7746	0	1.8708E+00	3.4500E-02
2.7762	0	1.8598E+00	3.4900E-02
2.7779	0	1.9172E+00	3.4400E-02
2.7795	0	1.8743E+00	3.4600E-02
2.7812	0	1.8845E+00	3.4600E-02
2.7828	0	1.8896E+00	3.4500E-02
2.7845	0	1.8879E+00	3.4400E-02
2.7861	0	1.8730E+00	3.4500E-02
2.7878	0	1.8441E+00	3.4500E-02
2.7895	0	1.8992E+00	3.4600E-02
2.7911	0	1.8926E+00	3.4600E-02
2.7928	0	1.9552E+00	3.4400E-02
2.7944	0	2.0250E+00	3.4400E-02
2.7961	0	1.9253E+00	3.4500E-02
2.7978	0	1.9408E+00	3.4300E-02
2.7994	0	1.9865E+00	3.4500E-02
2.8011	0	1.9688E+00	3.4500E-02
2.8028	0	1.9345E+00	3.4300E-02
2.8045	0	2.0334E+00	3.4300E-02
2.8061	0	2.0719E+00	3.4500E-02
2.8078	0	2.1223E+00	3.4500E-02
2.8095	0	2.1690E+00	3.4500E-02
2.8112	0	2.2826E+00	3.5100E-02
2.8128	0	2.5026E+00	3.5600E-02
2.8145	0	2.6815E+00	3.6500E-02
2.8162	0	2.6681E+00	3.6500E-02
2.8179	0	2.4446E+00	3.6100E-02
2.8196	0	2.3154E+00	3.5200E-02
2.8213	0	2.0950E+00	3.4800E-02
2.8229	0	2.1509E+00	3.4400E-02
2.8246	0	2.0229E+00	3.4400E-02
2.8263	0	2.0662E+00	3.4200E-02
2.8280	0	2.0476E+00	3.4400E-02
2.8297	0	2.0431E+00	3.4400E-02
2.8314	0	2.0708E+00	3.4200E-02
2.8331	0	2.0400E+00	3.4400E-02
2.8348	0	2.0951E+00	3.4300E-02
2.8365	0	2.1120E+00	3.4000E-02
2.8382	0	2.1696E+00	3.4200E-02
2.8399	0	2.0514E+00	3.4300E-02
2.8416	0	2.1215E+00	3.4200E-02
2.8433	0	2.1373E+00	3.4100E-02
2.8450	0	2.1145E+00	3.4100E-02
2.8467	0	2.1566E+00	3.4200E-02
2.8485	0	2.1962E+00	3.4300E-02
2.8502	0	2.1489E+00	3.4100E-02
2.8519	0	2.1456E+00	3.4300E-02
2.8536	0	2.1944E+00	3.4400E-02
2.8553	0	2.2352E+00	3.4300E-02
2.8570	0	2.1507E+00	3.4400E-02
2.8588	0	2.2641E+00	3.4300E-02
2.8605	0	2.3085E+00	3.4400E-02
2.8622	0	2.2342E+00	3.4400E-02
2.8639	0	2.3121E+00	3.4300E-02
2.8657	0	2.2769E+00	3.4100E-02
2.8674	0	2.3323E+00	3.4100E-02
2.8691	0	2.2231E+00	3.4400E-02
2.8708	0	2.3586E+00	3.4400E-02
2.8726	0	2.3199E+00	3.4400E-02
2.8743	0	2.3170E+00	3.4500E-02
2.8761	0	2.3686E+00	3.4100E-02
2.8778	0	2.3635E+00	3.4400E-02
2.8795	0	2.3524E+00	3.4600E-02
2.8813	0	2.3650E+00	3.4500E-02
2.8830	0	2.3974E+00	3.4400E-02
2.8848	0	2.4270E+00	3.4500E-02
2.8865	0	2.4885E+00	3.4600E-02
2.8883	0	2.4106E+00	3.4500E-02
2.8900	0	2.5187E+00	3.4200E-02
2.8918	0	2.4508E+00	3.4400E-02
2.8935	0	2.5136E+00	3.4400E-02
2.8953	0	2.5603E+00	3.4700E-02
2.8970	0	2.5628E+00	3.4500E-02
2.8988	0	2.6045E+00	3.4700E-02
2.9005	0	2.6482E+00	3.4900E-02
2.9023	0	2.6431E+00	3.4700E-02
2.9041	0	2.7139E+00	3.4700E-02
2.9058	0	2.6695E+00	3.4600E-02
2.9076	0	2.6849E+00	3.4900E-02
2.9093	0	2.7499E+00	3.4800E-02
2.9111	0	2.7457E+00	3.4800E-02
2.9129	0	2.8872E+00	3.4900E-02
2.9147	0	2.9063E+00	3.5300E-02
2.9164	0	2.8202E+00	3.5000E-02
2.9182	0	2.9029E+00	3.5300E-02
2.9200	0	2.8510E+00	3.5000E-02
2.9218	0	2.9379E+00	3.5200E-02
2.9235	0	2.9202E+00	3.5200E-02
2.9253	0	3.0766E+00	3.5000E-02
2.9271	0	3.0098E+00	3.5100E-02
2.9289	0	3.0550E+00	3.5500E-02
2.9307	0	3.0828E+00	3.5400E-02
2.9325	0	3.1515E+00	3.5700E-02
2.9343	0	3.1508E+00	3.5700E-02
2.9360	0	3.1466E+00	3.6000E-02
2.9378	0	3.1918E+00	3.5900E-02
2.9396	0	3.1219E+00	3.6000E-02
2.9414	0	3.2333E+00	3.5900E-02
2.9432	0	3.1409E+00	3.5800E-02
2.9450	0	3.1548E+00	3.5700E-02
2.9468	0	3.1074E+00	3.5500E-02
2.9486	0	3.1399E+00	3.5600E-02
2.9504	0	3.1672E+00	3.5500E-02
2.9522	0	3.0385E+00	3.5000E-02
2.9540	0	2.9808E+00	3.5200E-02
2.9559	0	3.0027E+00	3.5000E-02
2.9577	0	2.9162E+00	3.4700E-02
2.9595	0	2.8469E+00	3.4600E-02
2.9613	0	2.8154E+00	3.4400E-02
2.9631	0	2.6542E+00	3.4100E-02
2.9649	0	2.5882E+00	3.3800E-02
2.9667	0	2.5464E+00	3.3100E-02
2.9686	0	2.4048E+00	3.3000E-02
2.9704	0	2.3191E+00	3.2400E-02
2.9722	0	2.1404E+00	3.2000E-02
2.9740	0	1.9963E+00	3.1600E-02
2.9759	0	1.9445E+00	3.1100E-02
2.9777	0	1.8837E+00	3.0900E-02
2.9795	0	1.7783E+00	3.0700E-02
2.9814	0	1.6978E+00	3.0400E-02
2.9832	0	1.6186E+00	3.0300E-02
2.9850	0	1.5511E+00	3.0100E-02
2.9869	0	1.4915E+00	3.0000E-02
2.9887	0	1.4388E+00	2.9700E-02
2.9906	0	1.3471E+00	2.9800E-02
2.9924	0	1.3177E+00	2.9800E-02
2.9942	0	1.3036E+00	2.9600E-02
2.9961	0	1.2004E+00	2.9700E-02
2.9979	0	1.1995E+00	2.9400E-02
2.9998	0	1.1813E+00	2.9200E-02
3.0016	0	1.2063E+00	2.9200E-02
3.0035	0	1.1859E+00	2.9100E-02
3.0053	0	1.1327E+00	2.9100E-02
3.0072	0	1.1531E+00	2.9000E-02
3.0091	0	1.1269E+00	2.9200E-02
3.0109	0	1.1949E+00	2.9000E-02
3.0128	0	1.1682E+00	2.8900E-02
3.0146	0	1.1834E+00	2.8900E-02
3.0165	0	1.1397E+00	2.9000E-02
3.0184	0	1.1795E+00	2.9200E-02
3.0202	0	1.1603E+00	2.9100E-02
3.0221	0	1.1394E+00	2.9100E-02
3.0240	0	1.2219E+00	2.9000E-02
3.0259	0	1.1825E+00	2.9200E-02
3.0277	0	1.2195E+00	2.8900E-02
3.0296	0	1.1508E+00	2.9000E-02
3.0315	0	1.2025E+00	2.8800E-02
3.0334	0	1.1989E+00	2.8900E-02
3.0353	0	1.2060E+00	2.8900E-02
3.0371	0	1.2181E+00	2.9000E-02
3.0390	0	1.2509E+00	2.9000E-02
3.0409	0	1.2201E+00	2.9100E-02
3.0428	0	1.1889E+00	2.9100E-02
3.0447	0	1.2616E+00	2.9100E-02
3.0466	0	1.2241E+00	2.9200E-02
3.0485	0	1.3039E+00	2.9200E-02
3.0504	0	1.3789E+00	2.9000E-02
3.0523	0	1.3565E+00	2.9200E-02
3.0542	0	1.3027E+00	2.9300E-02
3.0561	0	1.3468E+00	2.9100E-02
3.0580	0	1.2811E+00	2.9100E-02
3.0599	0	1.3265E+00	2.9100E-02
3.0618	0	1.3614E+00	2.9400E-02
3.0637	0	1.3291E+00	2.9200E-02
3.0656	0	1.3530E+00	2.9300E-02
3.0675	0	1.3805E+00	2.9100E-02
3.0695	0	1.4222E+00	2.9400E-02
3.0714	0	1.4277E+00	2.9300E-02
3.0733	0	1.3772E+00	2.9500E-02
3.0752	0	1.4494E+00	2.9300E-02
3.0771	0	1.4095E+00	2.9500E-02
3.0791	0	1.4449E+00	2.9500E-02
3.0810	0	1.3971E+00	2.9300E-02
3.0829	0	1.4688E+00	2.9400E-02
3.0848	0	1.4719E+00	2.9400E-02
3.0868	0	1.5131E+00	2.9300E-02
3.0887	0	1.5088E+00	2.9200E-02
3.0906	0	1.4815E+00	2.9500E-02
3.0926	0	1.5070E+00	2.9300E-02
3.0945	0	1.4753E+00	2.9500E-02
3.0965	0	1.5081E+00	2.9400E-02
3.0984	0	1.5069E+00	2.9500E-02
3.1003	0	1.5266E+00	2.9500E-02
3.1023	0	1.5353E+00	2.9400E-02
3.1042	0	1.5452E+00	2.9400E-02
3.1062	0	1.5731E+00	2.9400E-02
3.1081	0	1.5562E+00	2.9700E-02
3.1101	0	1.5835E+00	2.9400E-02
3.1120	0	1.5768E+00	2.9400E-02
3.1140	0	1.5823E+00	2.9500E-02
3.1160	0	1.6491E+00	2.9400E-02
3.1179	0	1.6239E+00	2.9600E-02
3.1199	0	1.6625E+00	2.9400E-02
3.1218	0	1.6090E+00	2.9700E-02
3.1238	0	1.6788E+00	2.9500E-02
3.1258	0	1.6566E+00	2.9500E-02
3.1277	0	1.7047E+00	2.9400E-02
3.1297	0	1.6406E+00	2.9600E-02
3.1317	0	1.7111E+00	2.9600E-02
3.1337	0	1.6329E+00	2.9600E-02
3.1356	0	1.6963E+00	2.9800E-02
3.1376	0	1.7093E+00	2.9600E-02
3.1396	0	1.6950E+00	2.9800E-02
3.1416	0	1.7735E+00	2.9600E-02
3.1436	0	1.7073E+00	2.9600E-02
3.1456	0	1.7312E+00	2.9800E-02
3.1475	0	1.7917E+00	2.9700E-02
3.1495	0	1.7592E+00	2.9800E-02
3.1515	0	1.7451E+00	2.9700E-02
3.1535	0	1.7258E+00	3.0000E-02
3.1555	0	1.7755E+00	2.9800E-02
3.1575	0	1.8095E+00	2.9700E-02
3.1595	0	1.7753E+00	3.0000E-02
3.1615	0	1.7718E+00	2.9900E-02
3.1635	0	1.8227E+00	2.9900E-02
3.1655	0	1.8005E+00	2.9800E-02
3.1675	0	1.8792E+00	2.9800E-02
3.1695	0	1.8117E+00	2.9800E-02
3.1716	0	1.8667E+00	2.9600E-02
3.1736	0	1.8341E+00	2.9700E-02
3.1756	0	1.8845E+00	2.9500E-02
3.1776	0	1.9025E+00	2.9700E-02
3.1796	0	1.8566E+00	2.9800E-02
3.1816	0	1.9505E+00	2.9800E-02
3.1837	0	1.8776E+00	2.9800E-02
3.1857	0	1.8766E+00	2.9900E-02
3.1877	0	1.8846E+00	3.0000E-02
3.1897	0	1.9005E+00	3.0000E-02
3.1918	0	1.9076E+00	3.0200E-02
3.1938	0	1.8615E+00	3.0000E-02
3.1958	0	1.9191E+00	3.0100E-02
3.1979	0	1.9605E+00	3.0100E-02
3.1999	0	1.9935E+00	2.9900E-02
3.2020	0	1.9231E+00	3.0100E-02
3.2040	0	1.9242E+00	3.0000E-02
3.2060	0	2.0129E+00	3.0100E-02
3.2081	0	2.0119E+00	3.0200E-02
3.2101	0	1.9996E+00	3.0000E-02
3.2122	0	2.0409E+00	3.0000E-02
3.2142	0	2.0388E+00	3.0000E-02
3.2163	0	2.0054E+00	3.0300E-02
3.2184	0	2.0140E+00	3.0300E-02
3.2204	0	2.0569E+00	3.0200E-02
3.2225	0	2.0199E+00	3.0300E-02
3.2245	0	2.0344E+00	3.0300E-02
3.2266	0	2.0744E+00	3.0200E-02
3.2287	0	2.0007E+00	3.0000E-02
3.2307	0	2.1115E+00	3.0200E-02
3.2328	0	2.0705E+00	3.0000E-02
3.2349	0	2.1344E+00	3.0100E-02
3.2369	0	2.1002E+00	3.0200E-02
3.2390	0	2.0909E+00	3.0300E-02
3.2411	0	2.0852E+00	3.0300E-02
3.2432	0	2.1433E+00	3.0200E-02
3.2453	0	2.0768E+00	3.0100E-02
3.2473	0	2.1382E+00	3.0300E-02
3.2494	0	2.1928E+00	3.0100E-02
3.2515	0	2.2217E+00	3.0100E-02
3.2536	0	2.1067E+00	3.0200E-02
3.2557	0	2.1493E+00	3.0200E-02
3.2578	0	2.1797E+00	3.0200E-02
3.2599	0	2.0929E+00	3.0400E-02
3.2620	0	2.1739E+00	3.0300E-02
3.2641	0	2.1795E+00	3.0100E-02
3.2662	0	2.1584E+00	3.0500E-02
3.2683	0	2.2302E+00	3.0400E-02
3.2704	0	2.2173E+00	3.0300E-02
3.2725	0	2.2053E+00	3.0400E-02
3.2746	0	2.1911E+00	3.0300E-02
3.2767	0	2.1725E+00	3.0400E-02
3.2788	0	2.2059E+00	3.0200E-02
3.2810	0	2.2189E+00	3.0300E-02
3.2831	0	2.2488E+00	3.0200E-02
3.2852	0	2.3105E+00	3.0200E-02
3.2873	0	2.2010E+00	3.0300E-02
3.2895	0	2.2320E+00	3.0400E-02
3.2916	0	2.2791E+00	3.0300E-02
3.2937	0	2.2564E+00	3.0400E-02
3.2958	0	2.2938E+00	3.0500E-02
3.2980	0	2.2425E+00	3.0300E-02
3.3001	0	2.3353E+00	3.0300E-02
3.3022	0	2.3076E+00	3.0200E-02
3.3044	0	2.3245E+00	3.0300E-02
3.3065	0	2.3558E+00	3.0300E-02
3.3087	0	2.3120E+00	3.0300E-02
3.3108	0	2.3162E+00	3.0300E-02
3.3130	0	2.3123E+00	3.0400E-02
3.3151	0	2.3155E+00	3.0400E-02
3.3173	0	2.3250E+00	3.0400E-02
3.3194	0	2.3421E+00	3.0500E-02
3.3216	0	2.4300E+00	3.0500E-02
3.3237	0	2.3574E+00	3.0700E-02
3.3259	0	2.3455E+00	3.0600E-02
3.3281	0	2.3713E+00	3.0600E-02
3.3302	0	2.3278E+00	3.0600E-02
3.3324	0	2.3738E+00	3.0500E-02
3.3346	0	2.3807E+00	3.0600E-02
3.3367	0	2.3926E+00	3.0400E-02
3.3389	0	2.3687E+00	3.0400E-02
3.3411	0	2.4429E+00	3.0500E-02
3.3432	0	2.4108E+00	3.0300E-02
3.3454	0	2.4092E+00	3.0700E-02
3.3476	0	2.4174E+00	3.0600E-02
3.3498	0	2.4177E+00	3.0600E-02
3.3520	0	2.4652E+00	3.0600E-02
3.3542	0	2.4327E+00	3.0600E-02
3.3564	0	2.4206E+00	3.0600E-02
3.3585	0	2.4631E+00	3.0600E-02
3.3607	0	2.4500E+00	3.0500E-02
3.3629	0	2.3919E+00	3.0600E-02
3.3651	0	2.4612E+00	3.0300E-02
3.3673	0	2.4461E+00	3.0700E-02
3.3695	0	2.4907E+00	3.0600E-02
3.3717	0	2.4706E+00	3.0500E-02
3.3740	0	2.4938E+00	3.0500E-02
3.3762	0	2.4980E+00	3.0400E-02
3.3784	0	2.5183E+00	3.0400E-02
3.3806	0	2.4594E+00	3.0600E-02
3.3828	0	2.4858E+00	3.0700E-02
3.3850	0	2.5267E+00	3.0700E-02
3.3872	0	2.4971E+00	3.0700E-02
3.3895	0	2.5117E+00	3.0600E-02
3.3917	0	2.5200E+00	3.0600E-02
3.3939	0	2.4978E+00	3.0600E-02
3.3961	0	2.5830E+00	3.0500E-02
3.3984	0	2.5132E+00	3.0700E-02
3.4006	0	2.5141E+00	3.0600E-02
3.4028	0	2.4685E+00	3.0600E-02
3.4051	0	2.5799E+00	3.0600E-02
3.4073	0	2.6313E+00	3.0500E-02
3.4096	0	2.5616E+00	3.0600E-02
3.4118	0	2.4833E+00	3.0600E-02
3.4141	0	2.5895E+00	3.0600E-02
3.4163	0	2.5630E+00	3.0500E-02
3.4186	0	2.6003E+00	3.0700E-02
3.4208	0	2.5922E+00	3.0500E-02
3.4231	0	2.5540E+00	3.0500E-02
3.4253	0	2.5339E+00	3.0700E-02
3.4276	0	2.5797E+00	3.0400E-02
3.4298	0	2.5669E+00	3.0700E-02
3.4321	0	2.5898E+00	3.0400E-02
3.4344	0	2.6129E+00	3.0500E-02
3.4366	0	2.5805E+00	3.0500E-02
3.4389	0	2.5672E+00	3.0600E-02
3.4412	0	2.6722E+00	3.0600E-02
3.4435	0	2.5762E+00	3.0600E-02
3.4457	0	2.5739E+00	3.0500E-02
3.4480	0	2.5561E+00	3.0500E-02
3.4503	0	2.5434E+00	3.0500E-02
3.4526	0	2.6234E+00	3.0600E-02
3.4549	0	2.6507E+00	3.0500E-02
3.4572	0	2.5533E+00	3.0700E-02
3.4595	0	2.6537E+00	3.0600E-02
3.4618	0	2.5844E+00	3.0500E-02
3.4641	0	2.6274E+00	3.0500E-02
3.4664	0	2.5904E+00	3.0300E-02
3.4687	0	2.6239E+00	3.0400E-02
3.4710	0	2.5712E+00	3.0500E-02
3.4733	0	2.6105E+00	3.0400E-02
3.4756	0	2.6534E+00	3.0400E-02
3.4779	0	2.6350E+00	3.0400E-02
3.4802	0	2.6360E+00	3.0600E-02
3.4825	0	2.6151E+00	3.0400E-02
3.4848	0	2.6502E+00	3.0300E-02
3.4871	0	2.6484E+00	3.0600E-02
3.4895	0	2.6501E+00	3.0500E-02
3.4918	0	2.6980E+00	3.0500E-02
3.4941	0	2.6630E+00	3.0400E-02
3.4964	0	2.5787E+00	3.0600E-02
3.4988	0	2.6317E+00	3.0500E-02
3.5011	0	2.6237E+00	3.0600E-02
3.5034	0	2.6997E+00	3.0700E-02
3.5058	0	2.7041E+00	3.0800E-02
3.5081	0	2.5600E+00	3.0600E-02
3.5105	0	2.6296E+00	3.0700E-02
3.5128	0	2.6835E+00	3.0600E-02
3.5152	0	2.6285E+00	3.0500E-02
3.5175	0	2.6501E+00	3.0100E-02
3.5199	0	2.6375E+00	3.0400E-02
3.5222	0	2.6683E+00	3.0400E-02
3.5246	0	2.6542E+00	3.0400E-02
3.5269	0	2.6313E+00	3.0400E-02
3.5293	0	2.6544E+00	3.0300E-02
3.5317	0	2.6537E+00	3.0300E-02
3.5340	0	2.5911E+00	3.0300E-02
3.5364	0	2.5999E+00	3.0300E-02
3.5388	0	2.6294E+00	3.0300E-02
3.5411	0	2.6151E+00	3.0200E-02
3.5435	0	2.6376E+00	3.0200E-02
3.5459	0	2.6645E+00	3.0300E-02
3.5483	0	2.6038E+00	3.0300E-02
3.5507	0	2.6274E+00	3.0300E-02
3.5530	0	2.6142E+00	3.0200E-02
3.5554	0	2.6222E+00	3.0300E-02
3.5578	0	2.6461E+00	3.0200E-02
3.5602	0	2.6340E+00	3.0200E-02
3.5626	0	2.6442E+00	3.0300E-02
3.5650	0	2.6841E+00	3.0400E-02
3.5674	0	2.6615E+00	3.0300E-02
3.5698	0	2.6368E+00	3.0300E-02
3.5722	0	2.6284E+00	3.0100E-02
3.5746	0	2.6490E+00	3.0000E-02
3.5770	0	2.5944E+00	3.0100E-02
3.5794	0	2.5873E+00	3.0000E-02
3.5819	0	2.6024E+00	3.0100E-02
3.5843	0	2.6335E+00	2.9900E-02
3.5867	0	2.6487E+00	2.9800E-02
3.5891	0	2.6070E+00	2.9800E-02
3.5915	0	2.6767E+00	2.9900E-02
3.5940	0	2.5676E+00	2.9900E-02
3.5964	0	2.5420E+00	2.9800E-02
3.5988	0	2.6265E+00	2.9800E-02
3.6013	0	2.5884E+00	2.9700E-02
3.6037	0	2.6265E+00	2.9700E-02
3.6061	0	2.6284E+00	2.9600E-02
3.6086	0	2.6519E+00	2.9500E-02
3.6110	0	2.5937E+00	2.9500E-02
3.6135	0	2.5688E+00	2.9500E-02
3.6159	0	2.6156E+00	2.9600E-02
3.6184	0	2.5984E+00	2.9500E-02
3.6208	0	2.6032E+00	2.9400E-02
3.6233	0	2.5719E+00	2.9300E-02
3.6257	0	2.5663E+00	2.9600E-02
3.6282	0	2.5493E+00	2.9300E-02
3.6307	0	2.5789E+00	2.9500E-02
3.6331	0	2.6081E+00	2.9500E-02
3.6356	0	2.5736E+00	2.9600E-02
3.6381	0	2.5227E+00	2.9400E-02
3.6406	0	2.5687E+00	2.9400E-02
3.6430	0	2.5417E+00	2.9300E-02
3.6455	0	2.5836E+00	2.9200E-02
3.6480	0	2.5883E+00	2.9200E-02
3.6505	0	2.5491E+00	2.9300E-02
3.6530	0	2.5833E+00	2.9100E-02
3.6555	0	2.5177E+00	2.9100E-02
3.6579	0	2.4803E+00	2.9100E-02
3.6604	0	2.5151E+00	2.9000E-02
3.6629	0	2.5510E+00	2.9100E-02
3.6654	0	2.5519E+00	2.9100E-02
3.6679	0	2.5106E+00	2.9000E-02
3.6704	0	2.5562E+00	2.8900E-02
3.6730	0	2.5020E+00	2.9000E-02
3.6755	0	2.4745E+00	2.9100E-02
3.6780	0	2.4669E+00	2.8900E-02
3.6805	0	2.5118E+00	2.8800E-02
3.6830	0	2.5010E+00	2.8900E-02
3.6855	0	2.4668E+00	2.8800E-02
3.6881	0	2.5238E+00	2.8800E-02
3.6906	0	2.4804E+00	2.8900E-02
3.6931	0	2.4572E+00	2.8800E-02
3.6956	0	2.5022E+00	2.9000E-02
3.6982	0	2.4159E+00	2.8700E-02
3.7007	0	2.4529E+00	2.8800E-02
3.7032	0	2.4571E+00	2.8600E-02
3.7058	0	2.4836E+00	2.8600E-02
3.7083	0	2.4472E+00	2.8700E-02
3.7109	0	2.4141E+00	2.8600E-02
3.7134	0	2.4018E+00	2.8700E-02
3.7160	0	2.4357E+00	2.8600E-02
3.7185	0	2.4086E+00	2.8600E-02
3.7211	0	2.4373E+00	2.8400E-02
3.7237	0	2.4195E+00	2.8500E-02
3.7262	0	2.4295E+00	2.8500E-02
3.7288	0	2.3881E+00	2.8300E-02
3.7313	0	2.4109E+00	2.8300E-02
3.7339	0	2.3611E+00	2.8100E-02
3.7365	0	2.3524E+00	2.8300E-02
3.7391	0	2.3744E+00	2.8300E-02
3.7416	0	2.3755E+00	2.8400E-02
3.7442	0	2.4182E+00	2.8100E-02
3.7468	0	2.3442E+00	2.8200E-02
3.7494	0	2.3545E+00	2.8300E-02
3.7520	0	2.3771E+00	2.8200E-02
3.7546	0	2.3898E+00	2.8200E-02
3.7572	0	2.3484E+00	2.8300E-02
3.7598	0	2.3478E+00	2.8300E-02
3.7624	0	2.3154E+00	2.8200E-02
3.7650	0	2.3486E+00	2.8300E-02
3.7676	0	2.3273E+00	2.8200E-02
3.7702	0	2.2885E+00	2.8200E-02
3.7728	0	2.3029E+00	2.8100E-02
3.7754	0	2.3388E+00	2.8100E-02
3.7780	0	2.3228E+00	2.7900E-02
3.7806	0	2.3284E+00	2.7900E-02
3.7833	0	2.2998E+00	2.8000E-02
3.7859	0	2.3324E+00	2.7700E-02
3.7885	0	2.3441E+00	2.7800E-02
3.7911	0	2.3235E+00	2.7900E-02
3.7938	0	2.3263E+00	2.7700E-02
3.7964	0	2.2733E+00	2.7800E-02
3.7991	0	2.2860E+00	2.7600E-02
3.8017	0	2.2705E+00	2.7600E-02
3.8043	0	2.2783E+00	2.7700E-02
3.8070	0	2.2894E+00	2.7600E-02
3.8096	0	2.2620E+00	2.7500E-02
3.8123	0	2.3145E+00	2.7300E-02
3.8149	0	2.2641E+00	2.7400E-02
3.8176	0	2.2356E+00	2.7400E-02
3.8203	0	2.2261E+00	2.7400E-02
3.8229	0	2.2730E+00	2.7300E-02
3.8256	0	2.2455E+00	2.7300E-02
